8.18 -11.98 41.22 344.32
8.06 -12.23 41.23 344.43
7.94 -12.47 41.24 344.53
7.81 -12.71 41.25 344.63
7.69 -12.94 41.26 344.74
7.56 -13.17 41.27 344.84
7.42 -13.40 41.28 344.94
7.29 -13.62 41.29 345.05
7.15 -13.84 41.30 345.15
7.02 -14.06 41.31 345.26
6.87 -14.27 41.32 345.36
6.73 -14.47 41.33 345.46
6.59 -14.68 41.34 345.57
6.44 -14.87 41.35 345.67
6.29 -15.07 41.36 345.77
6.14 -15.26 41.37 345.88
5.99 -15.44 41.38 345.98
5.83 -15.62 41.39 346.08
5.68 -15.79 41.40 346.19
5.52 -15.97 41.41 346.29
5.36 -16.13 41.42 346.40
5.20 -16.29 41.43 346.50
5.04 -16.45 41.44 346.60
4.87 -16.60 41.45 346.71
4.71 -16.74 41.46 346.81
4.54 -16.89 41.47 346.92
4.37 -17.02 41.48 347.02
4.20 -17.15 41.49 347.12
4.03 -17.28 41.50 347.23
3.85 -17.40 41.51 347.33
3.68 -17.52 41.52 347.44
3.51 -17.63 41.53 347.54
3.33 -17.73 41.54 347.65
3.15 -17.83 41.55 347.75
2.97 -17.93 41.56 347.85
2.79 -18.01 41.57 347.96
2.61 -18.10 41.58 348.06
2.43 -18.18 41.59 348.17
2.25 -18.25 41.60 348.27
2.07 -18.32 41.61 348.38
1.89 -18.38 41.62 348.48
1.70 -18.44 41.63 348.59
1.52 -18.49 41.64 348.69
1.33 -18.53 41.65 348.79
1.15 -18.57 41.66 348.90
0.96 -18.61 41.67 349.00
0.78 -18.64 41.68 349.11
0.59 -18.66 41.69 349.21
0.40 -18.68 41.70 349.32
0.22 -18.69 41.71 349.42
0.03 -18.70 41.72 349.53
-0.16 -18.70 41.73 349.63
-0.34 -18.69 41.74 349.74
-0.53 -18.68 41.75 349.84
-0.72 -18.67 41.76 349.95
-0.91 -18.64 41.77 350.05
-1.09 -18.62 41.78 350.16
-1.28 -18.58 41.79 350.26
-1.46 -18.55 41.80 350.37
-1.65 -18.50 41.81 350.47
-1.83 -18.45 41.82 350.58
-2.02 -18.40 41.83 350.68
-2.20 -18.34 41.84 350.79
-2.39 -18.27 41.85 350.89
-2.57 -18.20 41.86 351.00
-2.75 -18.12 41.87 351.10
-2.93 -18.04 41.88 351.21
-3.11 -17.95 41.89 351.31
-3.29 -17.86 41.90 351.42
-3.47 -17.76 41.91 351.53
-3.65 -17.66 41.92 351.63
-3.82 -17.55 41.93 351.74
-4.00 -17.43 41.94 351.84
-4.17 -17.31 41.95 351.95
-4.35 -17.19 41.96 352.05
-4.52 -17.06 41.97 352.16
-4.69 -16.92 41.98 352.26
-4.86 -16.78 41.99 352.37
-5.03 -16.63 42.00 352.48
-5.19 -16.48 42.01 352.58
-5.36 -16.33 42.02 352.69
-5.52 -16.17 42.03 352.79
-5.68 -16.00 42.04 352.90
-5.84 -15.83 42.05 353.00
-6.00 -15.65 42.06 353.11
-6.16 -15.47 42.07 353.22
-6.31 -15.29 42.08 353.32
-6.47 -15.10 42.09 353.43
-6.62 -14.91 42.10 353.53
-6.77 -14.71 42.11 353.64
-6.91 -14.51 42.12 353.75
-7.06 -14.30 42.13 353.85
-7.20 -14.09 42.14 353.96
-7.34 -13.87 42.15 354.07
-7.48 -13.65 42.16 354.17
-7.62 -13.43 42.17 354.28
-7.75 -13.20 42.18 354.38
-7.88 -12.96 42.19 354.49
-8.01 -12.73 42.20 354.60
-8.14 -12.49 42.21 354.70
-8.26 -12.24 42.22 354.81
-8.39 -12.00 42.23 354.92
-8.51 -11.74 42.24 355.02
-8.62 -11.49 42.25 355.13
-8.74 -11.23 42.26 355.24
-8.85 -10.97 42.27 355.34
-8.96 -10.70 42.28 355.45
-9.07 -10.43 42.29 355.55
-9.17 -10.16 42.30 355.66
-9.27 -9.89 42.31 355.77
-9.37 -9.61 42.32 355.88
-9.47 -9.33 42.33 355.98
-9.56 -9.04 42.34 356.09
-9.65 -8.76 42.35 356.20
-9.74 -8.47 42.36 356.30
-9.83 -8.17 42.37 356.41
-9.91 -7.88 42.38 356.52
-9.99 -7.58 42.39 356.62
-10.06 -7.28 42.40 356.73
-10.13 -6.98 42.41 356.84
-10.20 -6.68 42.42 356.94
-10.27 -6.37 42.43 357.05
-10.33 -6.06 42.44 357.16
-10.40 -5.75 42.45 357.27
-10.45 -5.44 42.46 357.37
-10.51 -5.13 42.47 357.48
-10.56 -4.81 42.48 357.59
-10.61 -4.49 42.49 357.69
-10.65 -4.18 42.50 357.80
-10.69 -3.86 42.51 357.91
-10.73 -3.54 42.52 358.02
-10.77 -3.21 42.53 358.12
-10.80 -2.89 42.54 358.23
-10.83 -2.57 42.55 358.34
-10.85 -2.24 42.56 358.45
-10.88 -1.92 42.57 358.55
-10.90 -1.59 42.58 358.66
-10.91 -1.26 42.59 358.77
-10.92 -0.94 42.60 358.88
-10.93 -0.61 42.61 358.98
-10.94 -0.28 42.62 359.09
-10.94 0.05 42.63 359.20
-10.94 0.38 42.64 359.31
-10.94 0.70 42.65 359.42
-10.93 1.03 42.66 359.52
-10.92 1.36 42.67 359.63
-10.91 1.69 42.68 359.74
-10.89 2.02 42.69 359.85
-10.87 2.34 42.70 359.95
-10.85 2.67 42.71 360.06
-10.82 2.99 42.72 360.17
-10.79 3.32 42.73 360.28
-10.76 3.64 42.74 360.39
-10.72 3.96 42.75 360.49
-10.68 4.29 42.76 360.60
-10.64 4.61 42.77 360.71
-10.59 4.93 42.78 360.82
-10.54 5.24 42.79 360.93
-10.49 5.56 42.80 361.04
-10.43 5.87 42.81 361.14
-10.38 6.19 42.82 361.25
-10.31 6.50 42.83 361.36
-10.25 6.81 42.84 361.47
-10.18 7.12 42.85 361.58
-10.11 7.42 42.86 361.69
-10.04 7.72 42.87 361.79
-9.96 8.03 42.88 361.90
-9.88 8.32 42.89 362.01
-9.79 8.62 42.90 362.12
-9.71 8.91 42.91 362.23
-9.62 9.21 42.92 362.34
-9.53 9.49 42.93 362.45
-9.43 9.78 42.94 362.56
-9.33 10.06 42.95 362.66
-9.23 10.34 42.96 362.77
-9.13 10.62 42.97 362.88
-9.02 10.89 42.98 362.99
-8.92 11.16 42.99 363.10
-8.80 11.43 43.00 363.21
-8.69 11.70 43.01 363.32
-8.57 11.96 43.02 363.43
-8.45 12.21 43.03 363.54
-8.33 12.47 43.04 363.64
-8.21 12.72 43.05 363.75
-8.08 12.96 43.06 363.86
-7.95 13.21 43.07 363.97
-7.82 13.44 43.08 364.08
-7.68 13.68 43.09 364.19
-7.55 13.91 43.10 364.30
-7.41 14.14 43.11 364.41
-7.27 14.36 43.12 364.52
-7.12 14.58 43.13 364.63
-6.98 14.79 43.14 364.74
-6.83 15.00 43.15 364.85
-6.68 15.20 43.16 364.96
-6.53 15.40 43.17 365.07
-6.37 15.60 43.18 365.17
-6.22 15.79 43.19 365.28
-6.06 15.98 43.20 365.39
-5.90 16.16 43.21 365.50
-5.74 16.34 43.22 365.61
-5.57 16.51 43.23 365.72
-5.41 16.68 43.24 365.83
-5.24 16.84 43.25 365.94
-5.07 17.00 43.26 366.05
-4.90 17.15 43.27 366.16
-4.73 17.29 43.28 366.27
-4.56 17.44 43.29 366.38
-4.38 17.57 43.30 366.49
-4.21 17.70 43.31 366.60
-4.03 17.83 43.32 366.71
-3.85 17.95 43.33 366.82
-3.67 18.07 43.34 366.93
-3.49 18.18 43.35 367.04
-3.31 18.28 43.36 367.15
-3.13 18.38 43.37 367.26
-2.94 18.48 43.38 367.37
-2.76 18.56 43.39 367.48
-2.57 18.65 43.40 367.59
-2.39 18.72 43.41 367.70
-2.20 18.80 43.42 367.81
-2.01 18.86 43.43 367.92
-1.82 18.92 43.44 368.03
-1.64 18.98 43.45 368.14
-1.45 19.03 43.46 368.25
-1.26 19.07 43.47 368.37
-1.06 19.11 43.48 368.48
-0.87 19.14 43.49 368.59
-0.68 19.17 43.50 368.70
-0.49 19.19 43.51 368.81
-0.30 19.20 43.52 368.92
-0.11 19.21 43.53 369.03
0.09 19.21 43.54 369.14
0.28 19.21 43.55 369.25
0.47 19.20 43.56 369.36
0.66 19.19 43.57 369.47
0.85 19.17 43.58 369.58
1.05 19.14 43.59 369.69
1.24 19.11 43.60 369.80
1.43 19.07 43.61 369.92
1.62 19.03 43.62 370.03
1.81 18.98 43.63 370.14
2.00 18.93 43.64 370.25
2.19 18.87 43.65 370.36
2.38 18.80 43.66 370.47
2.56 18.73 43.67 370.58
2.75 18.65 43.68 370.69
2.94 18.57 43.69 370.80
3.12 18.48 43.70 370.92
3.31 18.39 43.71 371.03
3.49 18.29 43.72 371.14
3.68 18.19 43.73 371.25
3.86 18.08 43.74 371.36
4.04 17.96 43.75 371.47
4.22 17.84 43.76 371.58
4.40 17.71 43.77 371.69
4.57 17.58 43.78 371.81
4.75 17.44 43.79 371.92
4.92 17.30 43.80 372.03
5.10 17.15 43.81 372.14
5.27 17.00 43.82 372.25
5.44 16.84 43.83 372.36
5.61 16.68 43.84 372.48
5.77 16.51 43.85 372.59
5.94 16.34 43.86 372.70
6.10 16.16 43.87 372.81
6.26 15.98 43.88 372.92
6.42 15.79 43.89 373.04
6.58 15.59 43.90 373.15
6.74 15.40 43.91 373.26
6.89 15.20 43.92 373.37
7.04 14.99 43.93 373.48
7.19 14.78 43.94 373.60
7.34 14.56 43.95 373.71
7.49 14.34 43.96 373.82
7.63 14.12 43.97 373.93
7.77 13.89 43.98 374.04
7.91 13.65 43.99 374.16
8.05 13.42 44.00 374.27
8.18 13.18 44.01 374.38
8.31 12.93 44.02 374.49
8.44 12.68 44.03 374.60
8.57 12.43 44.04 374.72
8.69 12.17 44.05 374.83
8.81 11.91 44.06 374.94
8.93 11.65 44.07 375.05
9.05 11.38 44.08 375.17
9.16 11.11 44.09 375.28
9.27 10.83 44.10 375.39
9.38 10.55 44.11 375.50
9.49 10.27 44.12 375.62
9.59 9.99 44.13 375.73
9.69 9.70 44.14 375.84
9.79 9.41 44.15 375.96
9.88 9.11 44.16 376.07
9.97 8.82 44.17 376.18
10.06 8.52 44.18 376.29
10.15 8.22 44.19 376.41
10.23 7.91 44.20 376.52
10.31 7.61 44.21 376.63
10.38 7.30 44.22 376.75
10.46 6.99 44.23 376.86
10.53 6.67 44.24 376.97
10.59 6.36 44.25 377.09
10.66 6.04 44.26 377.20
10.72 5.72 44.27 377.31
10.78 5.40 44.28 377.42
10.83 5.07 44.29 377.54
10.88 4.75 44.30 377.65
10.93 4.42 44.31 377.76
10.97 4.09 44.32 377.88
11.01 3.77 44.33 377.99
11.05 3.43 44.34 378.10
11.08 3.10 44.35 378.22
11.12 2.77 44.36 378.33
11.14 2.44 44.37 378.44
11.17 2.10 44.38 378.56
11.19 1.77 44.39 378.67
11.21 1.43 44.40 378.79
11.22 1.10 44.41 378.90
11.23 0.76 44.42 379.01
11.24 0.42 44.43 379.13
11.24 0.09 44.44 379.24
11.24 -0.25 44.45 379.35
11.24 -0.59 44.46 379.47
11.24 -0.93 44.47 379.58
11.23 -1.26 44.48 379.70
11.21 -1.60 44.49 379.81
11.20 -1.94 44.50 379.92
11.18 -2.27 44.51 380.04
11.16 -2.61 44.52 380.15
11.13 -2.94 44.53 380.27
11.10 -3.28 44.54 380.38
11.07 -3.61 44.55 380.49
11.03 -3.94 44.56 380.61
10.99 -4.27 44.57 380.72
10.95 -4.60 44.58 380.84
10.90 -4.93 44.59 380.95
10.85 -5.26 44.60 381.06
10.80 -5.58 44.61 381.18
10.75 -5.91 44.62 381.29
10.69 -6.23 44.63 381.41
10.62 -6.55 44.64 381.52
10.56 -6.87 44.65 381.64
10.49 -7.19 44.66 381.75
10.42 -7.50 44.67 381.87
10.34 -7.81 44.68 381.98
10.26 -8.12 44.69 382.09
10.18 -8.43 44.70 382.21
10.10 -8.74 44.71 382.32
10.01 -9.04 44.72 382.44
9.92 -9.34 44.73 382.55
9.83 -9.64 44.74 382.67
9.73 -9.93 44.75 382.78
9.63 -10.22 44.76 382.90
9.53 -10.51 44.77 383.01
9.43 -10.80 44.78 383.13
9.32 -11.08 44.79 383.24
9.21 -11.36 44.80 383.36
9.09 -11.64 44.81 383.47
8.98 -11.91 44.82 383.59
8.86 -12.18 44.83 383.70
8.74 -12.45 44.84 383.82
8.61 -12.71 44.85 383.93
8.48 -12.97 44.86 384.05
8.35 -13.22 44.87 384.16
8.22 -13.47 44.88 384.28
8.09 -13.72 44.89 384.39
7.95 -13.96 44.90 384.51
7.81 -14.20 44.91 384.62
7.67 -14.43 44.92 384.74
7.52 -14.66 44.93 384.86
7.38 -14.89 44.94 384.97
7.23 -15.11 44.95 385.09
7.08 -15.33 44.96 385.20
6.92 -15.54 44.97 385.32
6.77 -15.75 44.98 385.43
6.61 -15.95 44.99 385.55
6.45 -16.15 45.00 385.66
6.29 -16.34 45.01 385.78
6.13 -16.53 45.02 385.90
5.96 -16.72 45.03 386.01
5.79 -16.89 45.04 386.13
5.63 -17.07 45.05 386.24
5.45 -17.24 45.06 386.36
5.28 -17.40 45.07 386.48
5.11 -17.56 45.08 386.59
4.93 -17.71 45.09 386.71
4.76 -17.86 45.10 386.82
4.58 -18.00 45.11 386.94
4.40 -18.14 45.12 387.06
4.22 -18.27 45.13 387.17
4.03 -18.40 45.14 387.29
3.85 -18.52 45.15 387.40
3.66 -18.63 45.16 387.52
3.48 -18.74 45.17 387.64
3.29 -18.85 45.18 387.75
3.10 -18.95 45.19 387.87
2.91 -19.04 45.20 387.99
2.72 -19.13 45.21 388.10
2.53 -19.21 45.22 388.22
2.34 -19.29 45.23 388.33
2.15 -19.36 45.24 388.45
1.95 -19.42 45.25 388.57
1.76 -19.48 45.26 388.68
1.56 -19.53 45.27 388.80
1.37 -19.58 45.28 388.92
1.17 -19.62 45.29 389.03
0.98 -19.65 45.30 389.15
0.78 -19.68 45.31 389.27
0.58 -19.71 45.32 389.38
0.39 -19.72 45.33 389.50
0.19 -19.74 45.34 389.62
-0.01 -19.74 45.35 389.73
-0.21 -19.74 45.36 389.85
-0.40 -19.74 45.37 389.97
-0.60 -19.72 45.38 390.09
-0.80 -19.71 45.39 390.20
-1.00 -19.68 45.40 390.32
-1.19 -19.65 45.41 390.44
-1.39 -19.62 45.42 390.55
-1.59 -19.57 45.43 390.67
-1.78 -19.53 45.44 390.79
-1.98 -19.47 45.45 390.91
-2.17 -19.41 45.46 391.02
-2.37 -19.35 45.47 391.14
-2.56 -19.28 45.48 391.26
-2.75 -19.20 45.49 391.37
-2.94 -19.12 45.50 391.49
-3.13 -19.03 45.51 391.61
-3.33 -18.94 45.52 391.73
-3.51 -18.84 45.53 391.84
-3.70 -18.73 45.54 391.96
-3.89 -18.62 45.55 392.08
-4.08 -18.50 45.56 392.20
-4.26 -18.38 45.57 392.32
-4.45 -18.25 45.58 392.43
-4.63 -18.12 45.59 392.55
-4.81 -17.98 45.60 392.67
-4.99 -17.84 45.61 392.79
-5.17 -17.69 45.62 392.90
-5.34 -17.53 45.63 393.02
-5.52 -17.37 45.64 393.14
-5.69 -17.21 45.65 393.26
-5.86 -17.03 45.66 393.38
-6.04 -16.86 45.67 393.49
-6.20 -16.68 45.68 393.61
-6.37 -16.49 45.69 393.73
-6.54 -16.30 45.70 393.85
-6.70 -16.10 45.71 393.97
-6.86 -15.90 45.72 394.08
-7.02 -15.70 45.73 394.20
-7.18 -15.49 45.74 394.32
-7.33 -15.27 45.75 394.44
-7.48 -15.05 45.76 394.56
-7.63 -14.83 45.77 394.68
-7.78 -14.60 45.78 394.79
-7.93 -14.37 45.79 394.91
-8.07 -14.13 45.80 395.03
-8.21 -13.89 45.81 395.15
-8.35 -13.64 45.82 395.27
-8.49 -13.39 45.83 395.39
-8.62 -13.13 45.84 395.51
-8.75 -12.87 45.85 395.62
-8.88 -12.61 45.86 395.74
-9.01 -12.35 45.87 395.86
-9.13 -12.08 45.88 395.98
-9.25 -11.80 45.89 396.10
-9.37 -11.52 45.90 396.22
-9.49 -11.24 45.91 396.34
-9.60 -10.96 45.92 396.46
-9.71 -10.67 45.93 396.57
-9.81 -10.38 45.94 396.69
-9.92 -10.08 45.95 396.81
-10.02 -9.79 45.96 396.93
-10.12 -9.49 45.97 397.05
-10.21 -9.18 45.98 397.17
-10.30 -8.88 45.99 397.29
-10.39 -8.57 46.00 397.41
-10.48 -8.26 46.01 397.53
-10.56 -7.94 46.02 397.65
-10.64 -7.62 46.03 397.77
-10.72 -7.31 46.04 397.89
-10.79 -6.98 46.05 398.00
-10.86 -6.66 46.06 398.12
-10.93 -6.33 46.07 398.24
-10.99 -6.01 46.08 398.36
-11.05 -5.68 46.09 398.48
-11.11 -5.35 46.10 398.60
-11.16 -5.01 46.11 398.72
-11.21 -4.68 46.12 398.84
-11.26 -4.34 46.13 398.96
-11.30 -4.00 46.14 399.08
-11.34 -3.66 46.15 399.20
-11.38 -3.32 46.16 399.32
-11.41 -2.98 46.17 399.44
-11.44 -2.64 46.18 399.56
-11.47 -2.30 46.19 399.68
-11.49 -1.95 46.20 399.80
-11.51 -1.61 46.21 399.92
-11.52 -1.26 46.22 400.04
-11.54 -0.92 46.23 400.16
-11.55 -0.57 46.24 400.28
-11.55 -0.23 46.25 400.40
-11.55 0.12 46.26 400.52
-11.55 0.47 46.27 400.64
-11.55 0.81 46.28 400.76
-11.54 1.16 46.29 400.88
-11.53 1.51 46.30 401.00
-11.51 1.85 46.31 401.12
-11.50 2.20 46.32 401.24
-11.47 2.54 46.33 401.36
-11.45 2.89 46.34 401.48
-11.42 3.23 46.35 401.60
-11.39 3.57 46.36 401.72
-11.35 3.91 46.37 401.84
-11.31 4.26 46.38 401.96
-11.27 4.59 46.39 402.08
-11.22 4.93 46.40 402.20
-11.17 5.27 46.41 402.33
-11.12 5.60 46.42 402.45
-11.07 5.94 46.43 402.57
-11.01 6.27 46.44 402.69
-10.94 6.60 46.45 402.81
-10.88 6.93 46.46 402.93
-10.81 7.25 46.47 403.05
-10.74 7.58 46.48 403.17
-10.66 7.90 46.49 403.29
-10.58 8.22 46.50 403.41
-10.50 8.54 46.51 403.53
-10.41 8.85 46.52 403.66
-10.32 9.17 46.53 403.78
-10.23 9.48 46.54 403.90
-10.14 9.78 46.55 404.02
-10.04 10.09 46.56 404.14
-9.94 10.39 46.57 404.26
-9.84 10.69 46.58 404.38
-9.73 10.98 46.59 404.50
-9.62 11.27 46.60 404.62
-9.51 11.56 46.61 404.75
-9.39 11.85 46.62 404.87
-9.27 12.13 46.63 404.99
-9.15 12.41 46.64 405.11
-9.03 12.68 46.65 405.23
-8.90 12.95 46.66 405.35
-8.77 13.22 46.67 405.48
-8.64 13.48 46.68 405.60
-8.50 13.74 46.69 405.72
-8.37 14.00 46.70 405.84
-8.23 14.25 46.71 405.96
-8.08 14.49 46.72 406.08
-7.94 14.74 46.73 406.21
-7.79 14.97 46.74 406.33
-7.64 15.21 46.75 406.45
-7.49 15.44 46.76 406.57
-7.33 15.66 46.77 406.69
-7.18 15.88 46.78 406.82
-7.02 16.10 46.79 406.94
-6.86 16.31 46.80 407.06
-6.70 16.51 46.81 407.18
-6.53 16.71 46.82 407.30
-6.36 16.91 46.83 407.43
-6.19 17.10 46.84 407.55
-6.02 17.29 46.85 407.67
-5.85 17.47 46.86 407.79
-5.68 17.64 46.87 407.92
-5.50 17.81 46.88 408.04
-5.32 17.98 46.89 408.16
-5.14 18.14 46.90 408.28
-4.96 18.29 46.91 408.40
-4.78 18.44 46.92 408.53
-4.59 18.58 46.93 408.65
-4.41 18.72 46.94 408.77
-4.22 18.85 46.95 408.90
-4.03 18.98 46.96 409.02
-3.84 19.10 46.97 409.14
-3.65 19.22 46.98 409.26
-3.46 19.33 46.99 409.39
-3.26 19.43 47.00 409.51
-3.07 19.53 47.01 409.63
-2.87 19.62 47.02 409.75
-2.68 19.71 47.03 409.88
-2.48 19.79 47.04 410.00
-2.28 19.86 47.05 410.12
-2.08 19.93 47.06 410.25
-1.89 19.99 47.07 410.37
-1.69 20.05 47.08 410.49
-1.49 20.10 47.09 410.62
-1.28 20.14 47.10 410.74
-1.08 20.18 47.11 410.86
-0.88 20.22 47.12 410.99
-0.68 20.24 47.13 411.11
-0.48 20.26 47.14 411.23
-0.27 20.28 47.15 411.36
-0.07 20.28 47.16 411.48
0.13 20.29 47.17 411.60
0.33 20.28 47.18 411.73
0.54 20.27 47.19 411.85
0.74 20.26 47.20 411.97
0.94 20.23 47.21 412.10
1.15 20.21 47.22 412.22
1.35 20.17 47.23 412.34
1.55 20.13 47.24 412.47
1.75 20.08 47.25 412.59
1.95 20.03 47.26 412.72
2.15 19.97 47.27 412.84
2.35 19.91 47.28 412.96
2.55 19.84 47.29 413.09
2.75 19.76 47.30 413.21
2.95 19.68 47.31 413.33
3.14 19.59 47.32 413.46
3.34 19.50 47.33 413.58
3.53 19.40 47.34 413.71
3.73 19.29 47.35 413.83
3.92 19.18 47.36 413.95
4.11 19.06 47.37 414.08
4.30 18.94 47.38 414.20
4.49 18.81 47.39 414.33
4.68 18.67 47.40 414.45
4.87 18.53 47.41 414.58
5.05 18.39 47.42 414.70
5.24 18.24 47.43 414.83
5.42 18.08 47.44 414.95
5.60 17.92 47.45 415.07
5.78 17.75 47.46 415.20
5.96 17.58 47.47 415.32
6.13 17.40 47.48 415.45
6.31 17.21 47.49 415.57
6.48 17.02 47.50 415.70
6.65 16.83 47.51 415.82
6.82 16.63 47.52 415.95
6.98 16.42 47.53 416.07
7.15 16.22 47.54 416.20
7.31 16.00 47.55 416.32
7.47 15.78 47.56 416.45
7.63 15.56 47.57 416.57
7.78 15.33 47.58 416.70
7.94 15.10 47.59 416.82
8.09 14.86 47.60 416.95
8.24 14.61 47.61 417.07
8.38 14.37 47.62 417.20
8.53 14.12 47.63 417.32
8.67 13.86 47.64 417.45
8.81 13.60 47.65 417.57
8.94 13.34 47.66 417.70
9.07 13.07 47.67 417.82
9.21 12.80 47.68 417.95
9.33 12.52 47.69 418.07
9.46 12.24 47.70 418.20
9.58 11.96 47.71 418.32
9.70 11.67 47.72 418.45
9.82 11.38 47.73 418.57
9.93 11.08 47.74 418.70
10.04 10.78 47.75 418.83
10.15 10.48 47.76 418.95
10.25 10.18 47.77 419.08
10.36 9.87 47.78 419.20
10.45 9.56 47.79 419.33
10.55 9.25 47.80 419.45
10.64 8.93 47.81 419.58
10.73 8.61 47.82 419.71
10.82 8.29 47.83 419.83
10.90 7.96 47.84 419.96
10.98 7.64 47.85 420.08
11.06 7.31 47.86 420.21
11.13 6.98 47.87 420.34
11.20 6.64 47.88 420.46
11.27 6.31 47.89 420.59
11.33 5.97 47.90 420.71
11.39 5.63 47.91 420.84
11.45 5.29 47.92 420.97
11.50 4.94 47.93 421.09
11.55 4.60 47.94 421.22
11.59 4.25 47.95 421.35
11.64 3.90 47.96 421.47
11.68 3.56 47.97 421.60
11.71 3.21 47.98 421.73
11.74 2.85 47.99 421.85
11.77 2.50 48.00 421.98
11.80 2.15 48.01 422.11
11.82 1.79 48.02 422.23
11.84 1.44 48.03 422.36
11.85 1.08 48.04 422.49
11.86 0.73 48.05 422.61
11.87 0.37 48.06 422.74
11.87 0.02 48.07 422.87
11.87 -0.34 48.08 422.99
11.87 -0.69 48.09 423.12
11.86 -1.05 48.10 423.25
11.85 -1.41 48.11 423.37
11.84 -1.76 48.12 423.50
11.82 -2.12 48.13 423.63
11.80 -2.47 48.14 423.75
11.77 -2.83 48.15 423.88
11.75 -3.18 48.16 424.01
11.71 -3.53 48.17 424.14
11.68 -3.88 48.18 424.26
11.64 -4.23 48.19 424.39
11.60 -4.58 48.20 424.52
11.55 -4.93 48.21 424.64
11.50 -5.28 48.22 424.77
11.45 -5.62 48.23 424.90
11.39 -5.97 48.24 425.03
11.33 -6.31 48.25 425.15
11.27 -6.65 48.26 425.28
11.20 -6.99 48.27 425.41
11.13 -7.32 48.28 425.54
11.06 -7.66 48.29 425.67
10.98 -7.99 48.30 425.79
10.90 -8.32 48.31 425.92
10.82 -8.64 48.32 426.05
10.74 -8.97 48.33 426.18
10.65 -9.29 48.34 426.30
10.55 -9.61 48.35 426.43
10.46 -9.93 48.36 426.56
10.36 -10.24 48.37 426.69
10.25 -10.55 48.38 426.82
10.15 -10.86 48.39 426.94
10.04 -11.16 48.40 427.07
9.93 -11.46 48.41 427.20
9.81 -11.76 48.42 427.33
9.70 -12.06 48.43 427.46
9.58 -12.35 48.44 427.58
9.45 -12.64 48.45 427.71
9.33 -12.92 48.46 427.84
9.20 -13.20 48.47 427.97
9.07 -13.47 48.48 428.10
8.93 -13.75 48.49 428.23
8.79 -14.01 48.50 428.35
8.65 -14.28 48.51 428.48
8.51 -14.54 48.52 428.61
8.36 -14.79 48.53 428.74
8.22 -15.04 48.54 428.87
8.07 -15.29 48.55 429.00
7.91 -15.53 48.56 429.13
7.76 -15.77 48.57 429.26
7.60 -16.00 48.58 429.38
7.44 -16.23 48.59 429.51
7.28 -16.45 48.60 429.64
7.11 -16.67 48.61 429.77
6.95 -16.89 48.62 429.90
6.78 -17.09 48.63 430.03
6.61 -17.30 48.64 430.16
6.43 -17.50 48.65 430.29
6.26 -17.69 48.66 430.42
6.08 -17.88 48.67 430.54
5.90 -18.06 48.68 430.67
5.72 -18.24 48.69 430.80
5.54 -18.41 48.70 430.93
5.36 -18.57 48.71 431.06
5.17 -18.73 48.72 431.19
4.98 -18.89 48.73 431.32
4.79 -19.04 48.74 431.45
4.60 -19.18 48.75 431.58
4.41 -19.32 48.76 431.71
4.22 -19.45 48.77 431.84
4.02 -19.58 48.78 431.97
3.83 -19.70 48.79 432.10
3.63 -19.82 48.80 432.23
3.43 -19.92 48.81 432.36
3.23 -20.03 48.82 432.49
3.03 -20.12 48.83 432.62
2.83 -20.22 48.84 432.75
2.63 -20.30 48.85 432.88
2.43 -20.38 48.86 433.01
2.22 -20.45 48.87 433.14
2.02 -20.52 48.88 433.27
1.81 -20.58 48.89 433.40
1.61 -20.63 48.90 433.53
1.40 -20.68 48.91 433.66
1.20 -20.72 48.92 433.79
0.99 -20.76 48.93 433.92
0.78 -20.79 48.94 434.05
0.57 -20.81 48.95 434.18
0.36 -20.83 48.96 434.31
0.16 -20.84 48.97 434.44
-0.05 -20.85 48.98 434.57
-0.26 -20.84 48.99 434.70
-0.47 -20.84 49.00 434.83
-0.68 -20.82 49.01 434.96
-0.89 -20.80 49.02 435.09
-1.09 -20.78 49.03 435.22
-1.30 -20.74 49.04 435.35
-1.51 -20.70 49.05 435.48
-1.72 -20.66 49.06 435.61
-1.92 -20.61 49.07 435.74
-2.13 -20.55 49.08 435.87
-2.33 -20.49 49.09 436.00
-2.54 -20.42 49.10 436.13
-2.74 -20.34 49.11 436.26
-2.95 -20.26 49.12 436.40
-3.15 -20.17 49.13 436.53
-3.35 -20.07 49.14 436.66
-3.55 -19.97 49.15 436.79
-3.75 -19.87 49.16 436.92
-3.95 -19.75 49.17 437.05
-4.15 -19.64 49.18 437.18
-4.34 -19.51 49.19 437.31
-4.54 -19.38 49.20 437.44
-4.73 -19.24 49.21 437.58
-4.93 -19.10 49.22 437.71
-5.12 -18.96 49.23 437.84
-5.31 -18.80 49.24 437.97
-5.49 -18.64 49.25 438.10
-5.68 -18.48 49.26 438.23
-5.87 -18.31 49.27 438.36
-6.05 -18.13 49.28 438.50
-6.23 -17.95 49.29 438.63
-6.41 -17.76 49.30 438.76
-6.59 -17.57 49.31 438.89
-6.76 -17.37 49.32 439.02
-6.94 -17.17 49.33 439.15
-7.11 -16.96 49.34 439.28
-7.28 -16.75 49.35 439.42
-7.45 -16.53 49.36 439.55
-7.61 -16.31 49.37 439.68
-7.77 -16.08 49.38 439.81
-7.93 -15.85 49.39 439.94
-8.09 -15.61 49.40 440.08
-8.25 -15.36 49.41 440.21
